nthreads,energy,time,power,speedup
28,1307.3,9.55264,136.852,27.9812
29,1280.5,9.22803,138.762,28.9654
30,1214.35,8.93268,135.945,29.9232
31,1203.55,8.83381,136.244,30.2581
32,1142.55,8.29206,137.788,32.2349
33,1141.05,8.0735,141.333,33.1076
34,1127.85,7.98754,141.201,33.4639
35,1100.1,7.78198,141.365,34.3478
36,1085.25,7.77471,139.587,34.3799
37,1063.6,7.53137,141.223,35.4908
38,1005.1,7.00474,143.489,38.159
39,987.2,6.85723,143.965,38.9799
40,991.65,6.87806,144.176,38.8618
41,962.05,6.60186,145.724,40.4877
42,940.2,6.38201,147.32,41.8824
43,942.25,6.39154,147.421,41.82
44,902.6,6.08686,148.287,43.9133
45,891.75,6.0124,148.318,44.4571
46,898.3,5.98797,150.017,44.6385
47,867.3,5.69977,152.164,46.8956
48,873.25,5.73936,152.151,46.5721
49,855.85,5.5493,154.227,48.1672
50,861.65,5.60128,153.831,47.7202
51,820.15,5.28866,155.077,50.541
52,796.65,5.15023,154.682,51.8994
53,798.85,5.13533,155.56,52.05
54,807.45,5.1557,156.613,51.8444
55,805.85,5.09272,158.236,52.4855
56,803.25,5.0227,159.924,53.2172
57,777.5,4.88731,159.085,54.6914
58,780.75,4.91989,158.693,54.3293
59,794.2,5.03003,157.892,53.1396
60,732.15,4.6109,158.787,57.97
61,739.25,4.64362,159.197,57.5616
62,709.45,4.45898,159.106,59.9451
63,719.9,4.49775,160.058,59.4284
64,745.4,4.66312,159.85,57.3208
65,687.25,4.27292,160.838,62.5553
66,681.4,4.28193,159.134,62.4237
67,674.8,4.27729,157.763,62.4914
68,663.85,4.22976,156.947,63.1937
69,641.95,4.06882,157.773,65.6932
70,638.45,4.03886,158.077,66.1806
71,625.9,3.94378,158.706,67.7761
72,621.65,3.89776,159.489,68.5763
73,636.1,3.9792,159.856,67.1728
74,611.25,3.85526,158.55,69.3323
75,593.3,3.73756,158.74,71.5156
76,585.35,3.6953,158.404,72.3335
77,582.75,3.65463,159.455,73.1385
78,580.9,3.65206,159.061,73.1899
79,579.75,3.63225,159.612,73.5891
80,554.45,3.49683,158.558,76.4389
81,550.4,3.4504,159.518,77.4675
82,548.4,3.42472,160.13,78.0484
83,548.15,3.50802,156.256,76.1951
84,548.25,3.45346,158.754,77.3989
85,533.3,3.34936,159.224,79.8045
86,526.35,3.3053,159.244,80.8683
87,531.1,3.29492,161.188,81.1231
88,536.35,3.34948,160.129,79.8016
89,529.35,3.22544,164.117,82.8706
90,531.7,3.29026,161.598,81.238
91,506.2,3.14143,161.137,85.0867
92,499.4,3.15887,158.095,84.617
93,492.45,3.08053,159.859,86.7688
94,507.75,3.17625,159.858,84.154
95,494.55,3.08559,160.277,86.6265
96,480.65,2.99611,160.425,89.2137
97,478.9,2.99501,159.899,89.2464
98,474.7,2.94593,161.138,90.7333
99,479.3,2.99543,160.01,89.2339
100,477.45,2.98056,160.188,89.6791
101,466.5,2.87537,162.24,92.9599
102,465.05,2.90242,160.228,92.0935
103,458.45,2.83147,161.912,94.4011
104,452.6,2.79797,161.76,95.5314
105,449.75,2.782,161.664,96.0798
106,458.75,2.83003,162.101,94.4492
107,446.9,2.79593,159.839,95.6011
108,443.65,2.72934,162.548,97.9336
109,435.25,2.69428,161.546,99.208
110,436.2,2.68023,162.747,99.728
111,457.8,2.83103,161.708,94.4158
112,457.7,2.86578,159.712,93.2709
113,450.95,2.78468,161.94,95.9873
114,428.85,2.69293,159.25,99.2577
115,430.55,2.69455,159.785,99.198
116,429.85,2.67105,160.929,100.071
117,434.35,2.67782,162.203,99.8178
118,440.95,2.67311,164.958,99.9936
119,441.05,2.67244,165.036,100.019
120,419.75,2.66777,157.341,100.194
121,429.6,2.66555,161.167,100.277
122,424,2.67128,158.725,100.062
123,418.85,2.65935,157.501,100.511
124,431.2,2.67077,161.452,100.081
125,439.25,2.66955,164.541,100.127
126,428.1,2.66978,160.35,100.118
127,432.8,2.66835,162.198,100.172
128,440.45,2.6708,164.913,100.08
129,429.95,2.67492,160.734,99.926
130,442.05,2.6751,165.246,99.9193
131,441.4,2.6713,165.238,100.061
132,438,2.67384,163.809,99.9663
133,442.05,2.67338,165.352,99.9835
134,437.65,2.6724,163.767,100.02
135,443.45,2.67268,165.92,100.01
136,435.5,2.67564,162.765,99.8991
137,445.45,2.67084,166.783,100.079
138,434.15,2.67118,162.531,100.066
139,427.6,2.62481,162.907,101.834
140,431.4,2.6685,161.664,100.166
141,385.8,2.37451,162.476,112.568
142,399.4,2.50751,159.282,106.597
143,417.8,2.55937,163.243,104.437
144,390,2.40672,162.046,111.062
145,380.1,2.35686,161.274,113.411
146,446.6,2.7244,163.926,98.1111
147,380.65,2.35667,161.52,113.42
148,407.75,2.48232,164.262,107.679
149,368.15,2.29959,160.094,116.236
150,372.05,2.28265,162.99,117.098
151,370.6,2.30784,160.583,115.82
152,373.6,2.28181,163.73,117.141
153,373.25,2.27027,164.408,117.737
154,366.8,2.23756,163.929,119.458
155,364.05,2.25587,161.379,118.488
156,354.9,2.20151,161.208,121.414
157,346.75,2.15286,161.065,124.158
158,365.5,2.2811,160.23,117.178
159,363.3,2.27192,159.909,117.651
160,330.35,2.10272,157.106,127.118
161,356.2,2.22885,159.813,119.925
162,336.35,2.10806,159.554,126.796
163,344.8,2.12175,162.507,125.978
164,345.5,2.13365,161.929,125.275
165,348.15,2.12322,163.973,125.891
166,345.1,2.15592,160.071,123.981
167,343.8,2.11599,162.477,126.321
168,367.05,2.26142,162.31,118.197
169,353.3,2.11857,166.763,126.167
170,351.65,2.12886,165.182,125.557
171,357.8,2.16789,165.045,123.297
172,351.15,2.12028,165.615,126.065
173,346.2,2.15487,160.659,124.042
174,353.1,2.12536,166.137,125.764
175,351.5,2.13345,164.757,125.287
176,351.55,2.1455,163.855,124.584
177,349,2.13589,163.398,125.144
178,354.65,2.13206,166.341,125.369
179,350.95,2.15205,163.077,124.204
180,349.95,2.15895,162.093,123.807
181,345.6,2.15831,160.125,123.844
182,352.75,2.12807,165.761,125.604
183,353.6,2.12548,166.362,125.757
184,344.5,2.09455,164.474,127.614
185,352.65,2.12377,166.049,125.858
186,345.05,2.13667,161.49,125.098
187,334.95,2.0524,163.199,130.235
188,350.55,2.15485,162.68,124.043
189,347.1,2.14917,161.504,124.371
190,336.65,2.04388,164.711,130.778
191,335.85,2.04558,164.183,130.669
192,342.95,2.1092,162.597,126.728
193,328.1,2.01702,162.666,132.519
194,337.25,2.02417,166.612,132.051
195,335.25,2.05714,162.969,129.935
196,330.4,1.97901,166.952,135.065
197,328.2,1.97776,165.945,135.15
198,344.35,2.07565,165.9,128.776
199,328.5,1.99406,164.739,134.045
200,335.3,2.03954,164.4,131.056
201,328.05,1.98646,165.143,134.558
202,320.1,1.95424,163.798,136.776
203,326.65,1.99358,163.851,134.077
204,331.75,2.02594,163.751,131.936
205,318.95,1.95929,162.789,136.424
206,319.05,1.94581,163.968,137.369
207,321.25,1.94832,164.886,137.192
208,320.6,1.96028,163.548,136.355
209,322.05,1.97311,163.219,135.468
210,328.7,1.97572,166.37,135.289
211,327,1.97047,165.95,135.65
212,329.1,1.97589,166.558,135.278
213,328.35,1.97623,166.15,135.254
214,328.8,1.97808,166.222,135.128
215,322.3,1.97133,163.494,135.591
216,318.45,1.94958,163.343,137.103
217,329.15,1.97565,166.603,135.294
218,316.85,1.95561,162.021,136.681
219,322.55,1.94831,165.554,137.193
220,328.75,1.97096,166.797,135.616
221,330.7,1.97071,167.808,135.633
222,326.55,1.98656,164.38,134.551
223,327.65,1.97821,165.63,135.119
224,325.35,1.98152,164.192,134.893
225,311.15,1.91077,162.84,139.888
226,324.1,1.98296,163.443,134.795
227,311,1.90105,163.594,140.603
228,333.1,2.04123,163.186,130.948
1,32806.5,298.03,110.078,1
2,16352.2,145.636,112.281,2.0464
3,11311.9,100.152,112.947,2.97578
4,8481.3,74.0762,114.494,4.02329
5,6824.5,58.8072,116.049,5.06792
6,5773.3,49.4018,116.864,6.03278
7,5115.25,43.3091,118.11,6.88146
8,4469.6,37.396,119.521,7.96957
9,4038.15,33.6412,120.036,8.85908
10,3578.9,29.7264,120.395,10.0258
11,3275.4,26.7876,122.273,11.1257
12,3105.55,25.1014,123.72,11.873
13,2855.15,23.2002,123.066,12.846
14,2668.7,21.3032,125.272,13.9899
15,2670.55,21.3492,125.089,13.9598
16,2370.4,18.7266,126.579,15.9148
17,2232.65,17.575,127.036,16.9576
18,2140.2,16.8107,127.312,17.7286
19,2060.55,16.0013,128.774,18.6254
20,1917.4,15.0047,127.787,19.8624
21,1879.25,14.5413,129.235,20.4954
22,1779.5,13.6545,130.323,21.8265
23,1765.55,13.4967,130.813,22.0817
24,1660.3,12.5282,132.525,23.7887
25,1642.3,12.3829,132.626,24.0679
26,1562.5,11.6066,134.622,25.6776
27,1526.7,11.3268,134.787,26.3119
28,1478.65,10.9521,135.011,27.2121
29,1438.6,10.6073,135.624,28.0967
30,1408.9,10.2861,136.971,28.9741
31,1331.3,9.75622,136.457,30.5477
32,1331,9.59895,138.661,31.0482
33,1292.95,9.18201,140.813,32.458
34,1275,9.10092,140.096,32.7472
35,1206.6,8.58108,140.612,34.7311
36,1196.1,8.47784,141.085,35.154
37,1182.55,8.27546,142.898,36.0137
38,1165.4,8.0701,144.41,36.9301
39,1127.9,7.823,144.177,38.0966
40,1105.4,7.59634,145.517,39.2334
41,1091.35,7.40417,147.397,40.2516
42,1066.5,7.22397,147.634,41.2557
43,1035.1,7.05119,146.798,42.2666
44,1034.8,6.99157,148.007,42.627
45,1024.2,6.85448,149.421,43.4796
46,1026,6.7563,151.858,44.1114
47,1027.8,6.6816,153.825,44.6046
48,995.6,6.49547,153.276,45.8827
49,947.15,6.24633,151.633,47.7128
50,957.4,6.29005,152.209,47.3812
51,941.6,6.04239,155.832,49.3232
52,952.2,6.03609,157.751,49.3747
53,913.1,5.75478,158.668,51.7883
54,902.3,5.7074,158.093,52.2182
55,882.2,5.60434,157.414,53.1784
56,867.25,5.4998,157.688,54.1892
57,863.75,5.45634,158.302,54.6209
58,864.25,5.38096,160.613,55.386
59,872.95,5.43603,160.586,54.8249
60,862.45,5.37424,160.479,55.4553
61,830.65,5.1861,160.169,57.4671
62,829,5.17872,160.078,57.549
63,809.9,5.1113,158.453,58.3081
64,808.25,5.08651,158.901,58.5922
65,778.3,4.89353,159.047,60.9029
66,773.85,4.88932,158.274,60.9553
67,767.85,4.84585,158.455,61.5021
68,760.4,4.78098,159.047,62.3366
69,733.9,4.58019,160.234,65.0694
70,729.05,4.53168,160.879,65.7659
71,716.2,4.42852,161.724,67.2979
72,700.8,4.39148,159.582,67.8655
73,713.15,4.49649,158.601,66.2806
74,686.45,4.28159,160.326,69.6073
75,675.95,4.25532,158.848,70.037
76,685.7,4.28425,160.051,69.5641
77,670.15,4.14094,161.835,71.9716
78,674.95,4.17756,161.566,71.3407
79,652.45,4.1078,158.832,72.5522
80,650.85,4.08111,159.479,73.0267
81,634.85,3.95468,160.531,75.3613
82,632.6,3.95622,159.9,75.332
83,631.35,3.93445,160.467,75.7488
84,613.85,3.83216,160.184,77.7708
85,608.55,3.79489,160.36,78.5346
86,616.8,3.85396,160.043,77.3308
87,608.65,3.80394,160.005,78.3477
88,594.15,3.70507,160.361,80.4384
89,588.15,3.62619,162.195,82.1882
90,575.3,3.5802,160.689,83.244
91,577.65,3.63252,159.022,82.045
92,564.35,3.53421,159.682,84.3272
93,573.2,3.58205,160.02,83.201
94,550.3,3.45724,159.173,86.2046
95,552.45,3.4464,160.298,86.4757
96,555.3,3.4449,161.195,86.5134
97,570.25,3.52136,161.94,84.6349
98,552.35,3.39132,162.872,87.8802
99,534.45,3.30685,161.619,90.125
100,545.65,3.40821,160.099,87.4447
101,526.15,3.3108,158.919,90.0175
102,537.6,3.3473,160.607,89.0359
103,514.5,3.20525,160.518,92.9818
104,523.8,3.23448,161.943,92.1415
105,512.6,3.14784,162.842,94.6776
106,518.8,3.17469,163.418,93.8769
107,506.1,3.14048,161.154,94.8995
108,506.35,3.14043,161.236,94.901
109,494.75,3.05756,161.812,97.4731
110,497.4,3.08724,161.115,96.5361
111,493.45,3.03125,162.788,98.3192
112,501.3,3.08942,162.263,96.4679
113,490.65,3.06277,160.198,97.3073
114,475.4,2.95625,160.812,100.814
115,524,3.25269,161.097,91.6257
116,490.65,2.9797,164.664,100.02
117,485.85,2.99982,161.96,99.3493
118,473.2,2.89482,163.464,102.953
119,469.95,2.88733,162.763,103.22
120,468.95,2.88319,162.65,103.368
121,472.4,2.94939,160.169,101.048
122,467.7,2.89182,161.732,103.06
123,456.5,2.81469,162.185,105.884
124,459,2.84528,161.32,104.745
125,470.45,2.88557,163.035,103.283
126,460.55,2.77903,165.723,107.242
127,448.7,2.74097,163.701,108.732
128,452.65,2.78064,162.786,107.18
129,450.9,2.74188,164.449,108.695
130,450.3,2.79079,161.352,106.791
131,436.5,2.6905,162.238,110.771
132,441.8,2.68735,164.4,110.901
133,445.65,2.73534,162.923,108.955
134,446.3,2.67791,166.66,111.292
135,446.1,2.72766,163.547,109.262
136,430.45,2.66963,161.24,111.637
137,443.55,2.67483,165.824,111.42
138,448.6,2.67619,167.626,111.364
139,437.6,2.67561,163.551,111.388
140,438.05,2.67792,163.578,111.292
141,437.55,2.67287,163.7,111.502
142,431.15,2.66545,161.755,111.812
143,444.45,2.67901,165.901,111.246
144,442.8,2.67534,165.512,111.399
145,455.05,2.72481,167.002,109.376
146,443.15,2.70954,163.552,109.993
147,445.05,2.6702,166.673,111.613
148,447,2.72324,164.143,109.439
149,452.8,2.72052,166.439,109.549
150,443.95,2.72642,162.833,109.312
151,454,2.71982,166.923,109.577
152,445.9,2.71863,164.016,109.625
153,456.05,2.71994,167.669,109.572
154,450.2,2.71824,165.622,109.641
155,442.6,2.71954,162.748,109.588
156,443.5,2.72626,162.677,109.318
157,442.7,2.71832,162.858,109.638
158,452.15,2.72645,165.838,109.311
159,443.3,2.7212,162.906,109.522
160,459.9,2.7182,169.193,109.642
161,449.45,2.72251,165.087,109.469
162,459.25,2.72008,168.837,109.567
163,459.2,2.72765,168.35,109.263
164,438.7,2.6252,167.111,113.527
165,417.45,2.55017,163.695,116.867
166,436.25,2.67347,163.177,111.477
167,443.9,2.67301,166.067,111.496
168,429.85,2.57153,167.157,115.896
169,414.15,2.55134,162.326,116.813
170,443.15,2.67369,165.745,111.468
171,386.4,2.35256,164.247,126.683
172,391.55,2.40032,163.124,124.163
173,393.35,2.38809,164.713,124.798
174,391.55,2.39294,163.627,124.546
175,409.35,2.50265,163.567,119.086
176,388.15,2.37567,163.385,125.451
177,381.35,2.32213,164.224,128.343
178,375.8,2.335,160.942,127.636
179,375,2.35004,159.572,126.819
180,359.2,2.22628,161.345,133.869
181,366.55,2.2835,160.521,130.515
182,381.1,2.32257,164.085,128.319
183,376.2,2.3535,159.847,126.633
184,375.6,2.29576,163.606,129.818
185,386.35,2.32329,166.294,128.279
186,376.8,2.2915,164.434,130.059
187,377.75,2.30869,163.621,129.091
188,398.1,2.42249,164.335,123.026
189,397.35,2.40272,165.375,124.039
190,371.8,2.23356,166.461,133.433
191,382.9,2.27476,168.325,131.016
192,380.5,2.27124,167.53,131.219
193,373.6,2.22745,167.725,133.799
194,378.75,2.27984,166.13,130.724
195,369.55,2.25309,164.019,132.276
196,384.05,2.32538,165.156,128.164
197,371.45,2.24717,165.297,132.625
198,364.7,2.17276,167.851,137.167
199,378.1,2.28585,165.409,130.38
200,364.4,2.16827,168.06,137.451
201,359.15,2.17822,164.882,136.823
202,369.15,2.25864,163.439,131.951
203,361.05,2.17696,165.851,136.902
204,372.05,2.24307,165.866,132.867
205,366.7,2.17329,168.73,137.133
206,370.7,2.22239,166.802,134.103
207,363.65,2.18162,166.688,136.609
208,363.1,2.17952,166.596,136.741
209,367.25,2.17052,169.199,137.308
210,364.1,2.17551,167.363,136.993
211,364.6,2.17853,167.361,136.803
212,353.9,2.15617,164.134,138.222
213,364.05,2.17477,167.397,137.04
214,357.9,2.13895,167.325,139.335
215,355.4,2.1375,166.269,139.429
216,355.5,2.15342,165.086,138.398
217,363.55,2.17503,167.147,137.023
218,347.15,2.106,164.839,141.515
219,347.65,2.1108,164.701,141.193
220,346.3,2.09991,164.912,141.925
221,345.2,2.10126,164.282,141.834
222,357.85,2.20064,162.612,135.429
223,355.3,2.1278,166.98,140.065
224,346.65,2.07522,167.043,143.614
225,361.75,2.18075,165.883,136.664
226,341.6,2.04256,167.241,145.91
227,347.8,2.07139,167.907,143.879
228,369.75,2.22194,166.409,134.131
1,35899.5,326.239,110.04,1
2,18834.1,167.879,112.189,1.9433
3,12490.1,110.536,112.996,2.95143
4,9368.65,81.9964,114.257,3.9787
5,7890.4,68.0325,115.98,4.79534
6,6411.6,54.7277,117.155,5.96113
7,5713.4,48.3467,118.176,6.74791
8,4967.65,41.6361,119.311,7.83548
9,4408.2,36.6372,120.32,8.90458
10,4008.55,33.046,121.302,9.87227
11,3743.9,30.9306,121.042,10.5475
12,3412.9,27.8382,122.598,11.7191
13,3215.1,25.8219,124.511,12.6342
14,2970.85,23.701,125.347,13.7648
15,2777,22.2567,124.771,14.658
16,2611.65,20.6974,126.183,15.7623
17,2515.95,19.9106,126.362,16.3852
18,2343.55,18.3539,127.687,17.7749
19,2272.1,17.779,127.797,18.3497
20,2196.2,16.9825,129.321,19.2103
21,2055.6,15.7731,130.323,20.6833
22,1979.5,15.1895,130.32,21.4779
23,2010.45,14.9761,134.244,21.784
24,1881.95,14.3254,131.372,22.7735
25,1770.55,13.4957,131.194,24.1736
26,1774.8,13.2011,134.443,24.713
27,1675.9,12.585,133.166,25.9228
28,1654.35,12.1279,136.409,26.8999
29,1647.3,11.9899,137.391,27.2095
30,1551.65,11.2577,137.83,28.9792
31,1528.2,11.1444,137.127,29.2738
32,1473.55,10.5826,139.243,30.8279
33,1422.3,10.1468,140.172,32.1519
34,1407.1,10.1027,139.28,32.2923
35,1395,9.94836,140.224,32.7932
36,1326.8,9.34476,141.983,34.9114
37,1332.15,9.33566,142.695,34.9455
38,1294,8.9785,144.122,36.3356
39,1263.7,8.73823,144.617,37.3347
40,1248.7,8.53239,146.348,38.2354
41,1219.7,8.22316,148.325,39.6732
42,1223.4,8.22255,148.786,39.6761
43,1160.85,7.9129,146.703,41.2288
44,1178.4,7.98594,147.559,40.8517
45,1123.15,7.49917,149.77,43.5033
46,1123.3,7.37961,152.217,44.2082
47,1138.6,7.47975,152.224,43.6163
48,1133.1,7.38847,153.361,44.1551
49,1073.5,6.97616,153.881,46.7648
50,1082.6,7.0705,153.115,46.1409
51,1059.55,6.8342,155.036,47.7362
52,1036.65,6.64994,155.889,49.0589
53,1041.25,6.59153,157.968,49.4937
54,1009.95,6.34318,159.218,51.4315
55,982.7,6.20351,158.41,52.5894
56,1004.45,6.27307,160.121,52.0063
57,971.25,6.09048,159.47,53.5654
58,968.55,6.02958,160.633,54.1064
59,950.7,5.90067,161.117,55.2885
60,932.6,5.85048,159.406,55.7628
61,916.55,5.73415,159.841,56.894
62,892.2,5.6067,159.131,58.1873
63,884.75,5.54433,159.577,58.8419
64,890.65,5.59062,159.311,58.3547
65,860.45,5.39143,159.596,60.5107
66,859.95,5.3914,159.504,60.511
67,850.2,5.28974,160.726,61.6739
68,858.55,5.33999,160.777,61.0936
69,825.15,5.14074,160.512,63.4615
70,819.25,5.14737,159.159,63.3797
71,795.3,5.00143,159.015,65.2291
72,793.05,4.9364,160.654,66.0884
73,784.8,4.88165,160.765,66.8297
74,772.45,4.78994,161.265,68.1092
75,771.2,4.80456,160.514,67.902
76,755.4,4.70461,160.566,69.3445
77,754.95,4.68213,161.241,69.6775
78,738.75,4.59353,160.824,71.0214
79,729.3,4.52632,161.124,72.076
80,722.55,4.47573,161.437,72.8907
81,709.7,4.41059,160.908,73.9672
82,701.35,4.34064,161.578,75.1592
83,699,4.34293,160.951,75.1196
84,693.65,4.30206,161.237,75.8332
85,690.6,4.28957,160.995,76.054
86,674.5,4.19823,160.663,77.7087
87,670.15,4.13771,161.962,78.8453
88,675,4.19542,160.89,77.7607
89,725.65,4.49042,161.6,72.6522
90,730.05,4.42578,164.954,73.7133
91,691.05,4.18405,165.163,77.9721
92,650.45,3.96867,163.896,82.2036
93,642.75,4.05612,158.464,80.4313
94,630.7,3.92292,160.773,83.1623
95,641.65,3.97752,161.319,82.0207
96,613.75,3.79534,161.711,85.9578
97,615.15,3.79191,162.227,86.0355
98,605.15,3.74142,161.743,87.1966
99,600.05,3.69043,162.596,88.4014
100,591.9,3.67013,161.275,88.8903
101,601.85,3.72507,161.567,87.5793
102,583.95,3.59376,162.49,90.7793
103,594.9,3.68986,161.226,88.415
104,571.55,3.55239,160.892,91.8365
105,586.65,3.58887,163.464,90.903
106,568.9,3.48418,163.281,93.6344
107,559.9,3.45992,161.825,94.2909
108,583.05,3.58422,162.671,91.0209
109,576.6,3.53553,163.087,92.2744
110,564.2,3.44405,163.819,94.7254
111,559.1,3.40223,164.333,95.8898
112,560.5,3.44807,162.555,94.615
113,534.9,3.30272,161.957,98.7789
114,539.8,3.34032,161.601,97.667
115,544.3,3.35064,162.447,97.3662
116,540.35,3.29883,163.8,98.8954
117,596.05,3.62116,164.602,90.0924
118,577,3.54033,162.979,92.1493
119,560.4,3.37867,165.864,96.5584
120,530.65,3.2006,165.797,101.931
121,524.8,3.19715,164.146,102.041
122,522.6,3.18035,164.322,102.58
123,527.8,3.25182,162.309,100.325
124,517.25,3.12488,165.526,104.4
125,517.8,3.18269,162.693,102.504
126,511.3,3.13571,163.057,104.04
127,506.3,3.07728,164.528,106.015
128,506.6,3.08142,164.405,105.873
129,505.15,3.10808,162.528,104.965
130,498.65,3.03507,164.296,107.49
131,508.15,3.09474,164.198,105.417
132,497.1,2.96823,167.474,109.91
133,480.8,2.94888,163.045,110.631
134,487.8,2.99657,162.786,108.871
135,485.5,2.92891,165.761,111.386
136,482.55,2.94431,163.892,110.803
137,491.35,2.98303,164.715,109.365
138,475.15,2.89717,164.005,112.606
139,482.85,2.93326,164.612,111.221
140,471.9,2.84988,165.586,114.475
141,469.05,2.8385,165.246,114.934
142,483.3,2.92402,165.286,111.572
143,472.3,2.82253,167.332,115.584
144,463.3,2.79411,165.813,116.76
145,463.15,2.79424,165.752,116.754
146,467.7,2.79877,167.109,116.565
147,455.55,2.74606,165.892,118.803
148,454.85,2.73131,166.532,119.444
149,452.45,2.74645,164.74,118.786
150,454.9,2.72704,166.811,119.631
151,446.6,2.74785,162.527,118.725
152,456.25,2.72774,167.263,119.6
153,460.6,2.72161,169.238,119.87
154,443.7,2.72021,163.112,119.932
155,453.6,2.7283,166.257,119.576
156,457.1,2.72511,167.736,119.716
157,452.75,2.72591,166.091,119.681
158,452.4,2.72646,165.929,119.657
159,461,2.72999,168.865,119.502
160,450.35,2.72657,165.171,119.652
161,445.5,2.72481,163.498,119.729
162,451.05,2.72367,165.604,119.779
163,456.1,2.72255,167.527,119.828
164,448.1,2.72271,164.579,119.821
165,448.8,2.72091,164.945,119.901
166,459.5,2.7225,168.779,119.831
167,445.1,2.70964,164.265,120.399
168,452,2.72033,166.156,119.926
169,454.8,2.71794,167.333,120.032
170,462.3,2.72723,169.513,119.623
171,453.35,2.71961,166.697,119.958
172,451.3,2.72511,165.608,119.716
173,453.75,2.72511,166.507,119.716
174,454.2,2.72406,166.736,119.762
175,463.65,2.7232,170.259,119.8
176,460.75,2.76965,166.357,117.791
177,469.6,2.7739,169.292,117.61
178,469.4,2.76888,169.527,117.823
179,451.85,2.72347,165.91,119.788
180,457.75,2.76791,165.377,117.865
181,457.35,2.72596,167.776,119.679
182,453.25,2.72283,166.463,119.816
183,451.6,2.72182,165.918,119.861
184,470.9,2.77266,169.837,117.663
185,456.5,2.77635,164.425,117.506
186,456.2,2.76971,164.71,117.788
187,450.95,2.72645,165.398,119.657
188,470.1,2.77686,169.292,117.485
189,456.7,2.72573,167.551,119.689
190,455.35,2.75878,165.055,118.255
191,458.25,2.77333,165.235,117.634
192,459.7,2.75542,166.835,118.399
193,427.8,2.60966,163.929,125.012
194,433.35,2.60748,166.195,125.117
195,417.85,2.554,163.606,127.736
196,459.5,2.76012,166.478,118.197
197,410.1,2.46819,166.154,132.177
198,400.3,2.41871,165.501,134.881
199,379.75,2.34095,162.22,139.362
200,368.2,2.29581,160.379,142.102
201,397.45,2.43191,163.431,134.149
202,386.25,2.38907,161.674,136.555
203,393.25,2.36936,165.973,137.691
204,396,2.37182,166.96,137.548
205,406.1,2.42176,167.688,134.712
206,409.5,2.43921,167.882,133.748
207,434.75,2.60559,166.853,125.207
208,407.6,2.42747,167.911,134.395
209,400.3,2.40768,166.26,135.499
210,403.2,2.37721,169.611,137.236
211,392.45,2.35429,166.696,138.572
212,419.25,2.54365,164.822,128.256
213,412.05,2.43519,169.207,133.969
214,391.55,2.35585,166.203,138.48
215,403.45,2.44298,165.147,133.541
216,403.1,2.45459,164.223,132.91
217,385.1,2.30087,167.371,141.789
218,403.25,2.45188,164.466,133.057
219,389.15,2.35101,165.525,138.765
220,413.5,2.47503,167.069,131.812
221,385.15,2.29429,167.873,142.196
222,391.05,2.31918,168.616,140.67
223,382.2,2.30429,165.865,141.579
224,382.75,2.28804,167.283,142.584
225,397.35,2.4004,165.535,135.91
226,383.2,2.29329,167.096,142.258
227,391.55,2.33665,167.569,139.618
228,387.5,2.35629,164.453,138.455
